qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
XP_006715789.1	ajXP_053512974.1	0.832	823	136	0	6	828	6	816	0.0	1359
XP_006715790.1	ajXP_053512974.1	0.832	823	136	0	6	828	6	816	0.0	1359
XP_006715791.1	ajXP_053512974.1	0.832	823	136	0	6	828	6	816	0.0	1359
XP_006715792.1	ajXP_053512974.1	0.832	823	136	0	6	828	6	816	0.0	1359
XP_006715901.1	ajXP_036984954.2	0.959	772	32	0	1	771	1	772	0.0	1577
XP_006715902.1	ajXP_036984954.2	0.959	772	32	0	1	771	1	772	0.0	1577
XP_006716234.1	ajXP_053513075.1	0.964	1894	68	0	1	1894	1	1893	0.0	3790
XP_006716677.1	ajXP_036986998.2	0.895	172	18	0	1	172	30	201	1.809e-89	293
XP_006716786.1	ajXP_053512288.1	0.844	1329	207	0	1	1329	1	1329	0.0	2351
XP_006716792.1	ajXP_053512289.1	0.811	715	135	0	1	715	1	715	0.0	1224
XP_006717924.1	ajXP_036997706.2	0.71	204	59	0	43	245	1	204	2.7100000000000003e-87	291
XP_006718016.1	ajXP_037021656.2	0.725	248	68	0	16	263	1	248	1.515e-116	376
XP_006718462.1	ajXP_053514219.1	0.454	4964	1838	0	1	4964	1	3368	0.0	3861
XP_006719097.1	ajXP_037023781.2	0.597	265	106	0	1	264	1	265	8.294999999999999e-94	310
XP_006719100.1	ajXP_037023781.2	0.651	201	69	0	1	201	1	200	6.21e-79	265
XP_006719134.1	ajXP_037023668.2	0.785	228	48	0	1	228	1	225	2.287e-112	362
XP_006719135.1	ajXP_037023668.2	0.785	228	48	0	1	228	1	225	2.287e-112	362
XP_006719198.1	ajXP_037023777.2	0.721	158	44	0	7	164	1	158	1.478e-64	222
XP_006719199.1	ajXP_037023778.2	0.741	62	16	0	7	68	1	62	1.007e-18	86
XP_006721729.1	ajXP_037013908.1	0.79	281	58	0	11	291	1	279	6.016e-143	454
XP_006721730.1	ajXP_037013908.1	0.79	281	58	0	1	281	1	279	2.031e-143	454
XP_006721955.1	ajXP_053512888.1	0.678	311	98	0	1	311	1	306	2.113e-136	436
XP_006721957.1	ajXP_053512888.1	0.638	221	73	0	1	221	1	204	3.4640000000000003e-84	282
XP_006722678.1	ajXP_053512875.1	0.324	109	69	0	210	312	98	206	2.834e-07	58
XP_006724186.1	ajXP_037016680.1	0.956	824	36	0	1	820	1	824	0.0	1592
XP_006724187.1	ajXP_037016680.1	0.956	824	36	0	1	820	1	824	0.0	1592
XP_006724188.1	ajXP_037016480.1	0.705	268	76	0	1	259	1	268	2.6799999999999997e-114	369
XP_006724476.1	ajXP_037016140.2	0.849	1844	277	0	1	1838	1	1844	0.0	3214
NP_000233.1	pnCAK6436450.1	0.654	244	84	0	4	247	7	250	5.408999999999999e-94	310
NP_000482.3	pnCAK6440731.1	0.814	253	46	0	3	253	1	253	5.787000000000001e-128	408
NP_000533.3	pnCAK6435275.1	0.651	379	127	0	13	391	1	366	2.011e-153	490
NP_000604.1	pnCAK6449137.1	0.734	462	121	0	1	462	1	457	5.094e-245	758
NP_000691.1	pnCAK6433952.1	0.857	345	49	0	1	345	1	345	2.502e-189	591
NP_001002857.1	pnCAK6432179.1	0.979	339	7	0	1	339	1	339	2.816e-213	659
NP_001002858.1	pnCAK6432179.1	0.979	339	7	0	19	357	1	339	2.526e-213	661
NP_001003954.1	pnCAK6438728.1	0.873	357	45	0	1	357	1	357	4.925e-194	605
NP_001004419.1	pnCAK6443697.1	0.382	135	79	0	42	170	46	180	1.6919999999999999e-22	100
NP_001005914.1	pnCAK6435883.1	0.833	739	121	0	9	747	1	728	0.0	1281
NP_001006947.1	pnCAK6434887.1	0.676	317	100	0	1	310	1	317	2.048e-114	372
NP_001007034.1	pnCAK6443720.1	0.721	212	58	0	1	209	2	213	1.15e-106	344
NP_001008224.1	pnCAK6443482.1	0.97	238	7	0	1	238	1	238	8.382e-149	467
NP_001008388.1	pnCAK6435247.1	0.701	174	51	0	1	174	1	173	7.151999999999999e-82	271
NP_001010908.1	pnCAK6432787.1	0.996	255	1	0	1	255	1	255	2.1540000000000003e-166	519
NP_001010909.2	pnCAK6447189.1	0.51	139	66	0	428	566	198	332	1.1840000000000002e-20	103
NP_001011880.2	pnCAK6436779.1	0.807	453	86	0	2	454	4	450	2.0190000000000001e-258	796
NP_001026872.2	pnCAK6441721.1	0.932	1093	74	0	59	1151	1	1093	0.0	2210
NP_001035167.2	pnCAK6437952.1	0.611	162	61	0	1	162	1	158	1.097e-55	204
NP_001035173.1	pnCAK6435160.1	0.566	316	136	0	11	326	4	318	1.001e-106	351
NP_001035194.1	pnCAK6444545.1	0.351	4343	2784	0	151	4493	106	4395	3.386e-278	960
NP_001035972.1	pnCAK6437018.1	0.711	135	39	0	2	136	5	139	7.646e-65	220
NP_001036150.1	pnCAK6437952.1	0.604	162	62	0	1	162	1	158	1.9750000000000002e-55	203
NP_001073980.2	pnCAK6434381.1	0.953	214	10	0	1	214	1	213	8.329e-131	414
NP_001087239.2	pnCAK6436451.1	0.729	251	67	0	16	263	1	251	5.343000000000001e-116	374
NP_001092138.1	pnCAK6436451.1	0.729	251	67	0	1	248	1	251	1.19e-114	370
NP_001092315.2	pnCAK6435160.1	0.569	316	135	0	11	326	4	318	2.848e-107	353
NP_001092901.1	pnCAK6443692.1	0.614	227	74	0	1	194	1	227	2.493e-84	279
NP_001099013.1	pnCAK6434336.1	0.965	458	16	0	1	458	1	457	1.9389999999999997e-298	914
NP_001107573.1	pnCAK6440730.1	0.765	247	57	0	1	245	1	247	3.663e-114	368
NP_001122108.1	pnCAK6446419.1	0.721	819	220	0	10	828	12	801	0.0	1133
NP_001123470.1	pnCAK6443693.1	0.75	276	68	0	1	276	1	273	1.958e-132	422
NP_001123554.1	pnCAK6435938.1	0.825	2135	373	0	1	2135	1	2131	0.0	3581
NP_001124183.1	pnCAK6443697.1	0.462	121	63	0	50	170	77	195	3.3220000000000003e-32	128
NP_001128642.1	pnCAK6433289.1	0.966	296	10	0	1	296	4	299	1.31e-190	591
NP_001128643.1	pnCAK6433289.1	0.968	289	9	0	1	289	11	299	1.206e-186	580
NP_001129487.1	pnCAK6432179.1	0.979	339	7	0	1	339	1	339	2.816e-213	659
NP_001129686.1	pnCAK6436779.1	0.825	447	78	0	2	445	4	450	4.184e-260	801
NP_001135759.1	pnCAK6434165.1	0.773	574	129	0	3	571	1	574	8.487e-301	934
NP_001136007.1	pnCAK6449650.1	0.786	314	67	0	23	336	1	313	1.9680000000000002e-165	521
NP_001136008.1	pnCAK6449650.1	0.763	313	72	0	23	326	1	313	1.788e-159	503
NP_001136009.1	pnCAK6449650.1	0.777	274	61	0	1	274	40	313	3.9710000000000003e-143	453
NP_001136010.1	pnCAK6449650.1	0.748	274	67	0	1	265	40	313	1.212e-135	431
NP_001138365.1	pnCAK6445187.1	0.519	152	71	0	97	248	121	269	4.958e-49	181
NP_001138366.1	pnCAK6445187.1	0.516	149	70	0	192	340	124	269	5.064e-47	179
NP_001138367.1	pnCAK6445187.1	0.519	152	71	0	141	292	121	269	2.328e-48	181
NP_001138368.1	pnCAK6445187.1	0.516	149	70	0	212	360	124	269	9.124999999999999e-47	179
NP_001138369.1	pnCAK6445187.1	0.503	146	71	0	236	378	124	269	3.78e-44	172
NP_001138371.1	pnCAK6445145.1	0.44	128	71	0	92	218	155	282	4.1069999999999994e-22	101
NP_001138376.1	pnCAK6445187.1	0.516	151	71	0	193	343	120	267	1.435e-45	174
NP_001138377.1	pnCAK6445187.1	0.516	151	71	0	220	370	120	267	3.178e-45	174
NP_001138378.1	pnCAK6445187.1	0.54	150	67	0	109	258	121	267	3.016e-49	181
NP_001138379.1	pnCAK6445187.1	0.533	150	68	0	178	327	121	267	2.1209999999999997e-47	179
NP_001138380.1	pnCAK6445187.1	0.573	68	29	0	153	220	121	188	1.055e-17	88
NP_001138381.1	pnCAK6445187.1	0.516	151	71	0	198	348	120	267	1.6689999999999998e-45	174
NP_001138382.1	pnCAK6445187.1	0.516	151	71	0	221	371	120	267	3.27e-45	174
NP_001138383.1	pnCAK6445187.1	0.521	69	33	0	216	284	120	188	1.262e-14	80
NP_001139501.1	pnCAK6432704.1	0.84	664	104	0	1	652	1	664	0.0	1175
NP_001139502.1	pnCAK6432704.1	0.888	500	56	0	2	501	165	664	2.981e-311	951
NP_001144.1	pnCAK6435160.1	0.94	319	19	0	3	321	1	319	1.164e-193	602
NP_001145.1	pnCAK6445088.1	0.928	320	23	0	1	320	1	320	2.661e-189	589
NP_001146.2	pnCAK6446245.1	0.924	674	51	0	1	673	1	674	0.0	1251
NP_001147.1	pnCAK6436446.1	0.515	462	214	0	4	465	82	524	3.5360000000000004e-121	400
NP_001148.1	pnCAK6435160.1	0.582	314	131	0	192	505	6	319	1.917e-111	374
NP_001152824.1	pnCAK6439333.1	0.727	158	42	0	1	158	1	154	1.8480000000000002e-76	254
NP_001152825.1	pnCAK6439333.1	0.48	97	47	0	1	97	1	91	4.7660000000000004e-20	91
NP_001153166.1	pnCAK6432939.1	0.533	266	115	0	1	248	1	266	1.0339999999999999e-53	194
NP_001156729.1	pnCAK6450095.1	0.868	1894	250	0	39	1932	12	1904	0.0	3382
NP_001158089.1	pnCAK6450224.1	0.875	603	72	0	1	603	1	580	0.0	1077
NP_001158091.1	pnCAK6450224.1	0.819	580	95	0	1	526	1	580	2.621e-314	962
NP_001158116.1	pnCAK6436451.1	0.729	251	67	0	1	248	1	251	6.981e-116	373
NP_001158119.1	pnCAK6436451.1	0.729	251	67	0	1	248	1	251	6.981e-116	373
NP_001161707.1	pnCAK6442941.1	0.555	2122	935	0	8	2129	26	2128	0.0	2314
NP_001165828.1	pnCAK6445253.1	0.832	191	32	0	1	191	1	190	4.663e-93	304
NP_001165881.1	pnCAK6445253.1	0.812	197	36	0	1	197	1	190	1.0509999999999999e-91	301
NP_001171175.1	pnCAK6434032.1	0.799	699	140	0	17	715	1481	2179	0.0	1179
NP_001171532.1	pnCAK6439367.1	0.848	967	146	0	3	962	3	969	0.0	1626
NP_001171533.1	pnCAK6439367.1	0.807	967	177	0	3	922	3	969	0.0	1528
NP_001171600.1	pnCAK6434588.1	0.935	715	46	0	1	715	61	775	0.0	1420
NP_001177370.2	pnCAK6437228.1	0.536	138	63	0	1	137	1	138	5.204e-34	131
NP_001178252.1	pnCAK6432400.1	0.771	184	33	0	1	143	1	184	1.836e-87	285
NP_001180229.1	pnCAK6439503.1	0.832	762	128	0	1	761	1	762	0.0	1288
NP_001180230.1	pnCAK6439503.1	0.832	762	128	0	1	761	1	762	0.0	1288
NP_001180231.1	pnCAK6439503.1	0.782	662	137	0	2	629	101	762	0.0	1034
NP_001180473.1	pnCAK6446245.1	0.928	642	46	0	1	641	33	674	0.0	1195
NP_001184246.1	pnCAK6443697.1	0.438	121	67	0	29	149	74	194	3.447e-31	124
NP_001184247.1	pnCAK6443686.1	0.422	45	25	0	75	119	62	106	1.396e-06	51
NP_001184248.1	pnCAK6443697.1	0.4	55	32	0	29	83	74	128	6.189e-09	57
NP_001185928.1	pnCAK6432263.1	0.876	1073	125	0	1	1011	1	1073	0.0	1920
NP_001190173.1	pnCAK6436182.1	0.917	569	47	0	1	569	1	565	0.0	1094
NP_001191047.1	pnCAK6437751.1	0.413	135	76	0	248	377	147	281	4.356e-27	120
NP_001193872.1	pnCAK6435948.1	0.619	566	190	0	1	566	1	501	5.358e-186	593
NP_001193873.1	pnCAK6435948.1	0.614	460	163	0	1	460	1	422	1.573e-144	468
NP_001193939.1	pnCAK6443694.1	0.588	264	105	0	11	274	1	257	6.228999999999999e-90	300
NP_001242911.1	pnCAK6434833.1	0.72	267	69	0	1	247	1	267	8.692000000000001e-122	390
NP_001242912.1	pnCAK6434833.1	0.724	267	68	0	1	247	1	267	8.692000000000001e-122	390
NP_001242913.1	pnCAK6434833.1	0.636	267	81	0	1	223	1	267	4.229e-103	335
NP_001242914.1	pnCAK6434833.1	0.805	271	52	0	15	285	1	267	3.419e-140	445
NP_001242915.1	pnCAK6434833.1	0.817	230	42	0	16	245	38	267	1.4510000000000002e-124	398
NP_001242916.1	pnCAK6434833.1	0.784	209	45	0	13	221	59	267	5.007e-109	352
NP_001242917.1	pnCAK6434833.1	0.721	230	57	0	16	221	38	267	9.669e-106	342
NP_001242918.1	pnCAK6434833.1	0.783	180	39	0	18	197	88	267	7.439e-95	310
NP_001243275.1	pnCAK6441721.1	0.932	1093	74	0	59	1151	1	1093	0.0	2210
NP_001243276.1	pnCAK6441721.1	0.932	1093	74	0	113	1205	1	1093	0.0	2210
NP_001243649.1	pnCAK6437749.1	0.342	140	82	0	40	179	150	274	1.157e-16	83
NP_001256969.1	pnCAK6435247.1	0.511	173	62	0	1	128	1	173	1.673e-52	184
NP_001258126.1	pnCAK6436779.1	0.825	447	78	0	2	445	4	450	4.184e-260	801
NP_001258590.1	pnCAK6435237.1	0.756	701	141	0	1	579	1	701	0.0	1036
NP_001258591.1	pnCAK6435237.1	0.917	701	58	0	1	701	1	701	0.0	1320
NP_001258631.1	pnCAK6445088.1	0.557	289	127	0	76	364	32	319	1.579e-87	297
NP_001258632.1	pnCAK6435160.1	0.579	257	107	0	8	264	63	318	4.5519999999999995e-88	294
NP_001265336.1	pnCAK6435160.1	0.582	314	131	0	192	505	6	319	1.917e-111	374
NP_001265337.1	pnCAK6435160.1	0.582	314	131	0	192	505	6	319	1.917e-111	374
NP_001265338.1	pnCAK6436446.1	0.884	494	55	0	1	472	34	527	7.177e-279	856
NP_001265360.1	pnCAK6448683.1	0.843	243	37	0	1	243	1	237	2.356e-130	415
NP_001269435.1	pnCAK6441745.1	0.37	708	319	0	1	708	1	507	2.446e-72	266
NP_001269665.1	pnCAK6432802.1	0.813	530	90	0	1	480	1	530	3.2440000000000004e-280	861
NP_001276989.1	pnCAK6435883.1	0.835	740	120	0	9	748	1	728	0.0	1279
NP_001276990.1	pnCAK6435883.1	0.828	745	125	0	9	753	1	728	0.0	1272
NP_001276991.1	pnCAK6435883.1	0.812	405	74	0	1	405	335	728	2.1200000000000003e-214	666
NP_001276992.1	pnCAK6435883.1	0.812	405	74	0	1	405	335	728	2.1200000000000003e-214	666
NP_001278713.1	pnCAK6437020.1	0.417	79	43	0	11	85	25	103	2.905e-08	57
NP_001278762.1	pnCAK6441745.1	0.471	534	268	0	1	534	1	507	2.3019999999999999e-94	325
NP_001439.2	pnCAK6450225.1	0.942	556	32	0	1	556	1	556	0.0	1069
NP_001819.2	pnCAK6437229.1	0.557	138	61	0	1	138	1	138	3.8869999999999996e-41	152
NP_001888.2	pnCAK6432672.1	0.84	2319	369	0	4	2322	3	2310	0.0	3926
NP_001994.2	pnCAK6433523.1	0.515	225	105	0	109	326	235	459	1.979e-66	234
NP_002072.2	pnCAK6448394.1	0.867	559	74	0	1	558	1	559	5.2e-322	986
NP_002296.1	pnCAK6443906.1	0.844	135	21	0	1	135	1	135	1.281e-77	256
NP_002297.2	pnCAK6432056.1	0.532	275	115	0	3	248	2	276	4.794e-73	250
NP_002298.1	pnCAK6437018.1	0.711	135	39	0	2	136	5	139	7.646e-65	220
NP_002299.2	pnCAK6437952.1	0.566	173	70	0	1	173	1	163	4.077e-52	192
NP_002448.3	pnCAK6449822.1	0.371	1175	738	0	33	1207	42	1215	1.3680000000000001e-247	860
NP_002449.2	pnCAK6449822.1	0.386	1174	711	0	60	1218	23	1196	8.433e-251	871
NP_002548.3	pnCAK6439200.1	0.523	396	186	0	1	391	1	396	3.693e-123	415
NP_002571.1	pnCAK6435248.1	0.678	173	55	0	1	173	1	172	6.12e-77	257
NP_002664.2	pnCAK6435938.1	0.825	2135	373	0	1	2135	1	2131	0.0	3581
NP_002900.2	pnCAK6435248.1	0.438	169	92	0	1	165	5	173	3.515e-39	147
NP_002966.1	pnCAK6437372.1	0.88	325	39	0	1	323	1	325	1.217e-186	582
NP_002988.3	pnCAK6434887.1	0.676	317	100	0	1	310	1	317	2.048e-114	372
NP_002989.2	pnCAK6438919.1	0.871	202	26	0	1	201	1	202	6.147e-101	327
NP_002990.2	pnCAK6447901.1	0.792	202	41	0	1	198	1	202	4.272e-92	302
NP_003009.2	pnCAK6445253.1	0.812	197	36	0	1	197	1	190	1.0509999999999999e-91	301
NP_003010.4	pnCAK6436449.1	0.729	374	101	0	3	375	2	375	5.192e-164	519
NP_003269.2	pnCAK6435811.1	0.831	202	33	0	1	202	1	199	3.127e-110	354
NP_003559.2	pnCAK6439375.1	0.826	345	60	0	1	345	1	345	1.724e-176	554
NP_003603.1	pnCAK6432704.1	0.858	666	94	0	1	666	1	664	0.0	1209
NP_003656.2	pnCAK6440817.1	0.835	291	48	0	9	299	9	299	5.635e-171	535
NP_003957.2	pnCAK6444170.1	0.924	1074	81	0	1	1074	1	1073	0.0	2205
NP_004025.1	pnCAK6435160.1	0.504	311	154	0	177	487	6	316	5.268e-91	313
NP_004030.1	pnCAK6432179.1	0.979	339	7	0	1	339	1	339	2.816e-213	659
NP_004099.2	pnCAK6440817.1	0.536	272	122	0	40	311	35	299	7.794e-86	290
NP_004177.3	pnCAK6435885.1	0.951	785	38	0	1	785	1	784	0.0	1554
NP_004254.2	pnCAK6435237.1	0.876	734	87	0	1	734	1	701	0.0	1306
NP_004297.2	pnCAK6438728.1	0.897	311	32	0	6	316	47	357	1.328e-174	546
NP_004457.1	pnCAK6442785.1	0.858	572	81	0	1	572	1	571	0.0	1024
NP_004475.1	pnCAK6450224.1	0.91	580	52	0	1	580	1	580	0.0	1090
NP_004523.3	pnCAK6441747.1	0.689	1171	360	0	1	1171	1	1158	0.0	1697
NP_004627.1	pnCAK6435883.1	0.835	740	120	0	9	748	1	728	0.0	1279
NP_005118.2	pnCAK6443697.1	0.369	119	74	0	28	146	76	194	3.636e-24	103
NP_005130.1	pnCAK6433036.1	0.904	323	31	0	1	323	1	323	4.19e-189	589
NP_005384.2	pnCAK6450095.1	0.866	1901	255	0	9	1909	4	1904	0.0	3383
NP_005402.3	pnCAK6436451.1	0.729	251	67	0	1	248	1	251	6.981e-116	373
NP_005561.1	pnCAK6447691.1	0.903	518	49	0	1	510	1	518	1.527e-316	967
NP_005699.1	pnCAK6442784.1	0.987	555	7	0	1	555	1	555	0.0	1121
NP_005743.4	pnCAK6436808.1	0.882	196	23	0	10	205	1	196	8.308e-115	368
NP_005752.1	pnCAK6443103.1	0.894	1575	166	0	1	1568	1	1575	0.0	2823
NP_005952.2	pnCAK6449822.1	0.568	2436	1052	0	4	2439	5	2440	0.0	2430
NP_006071.1	pnCAK6434585.1	0.944	772	43	0	1	771	1	772	0.0	1560
NP_006140.1	pnCAK6437020.1	0.832	323	54	0	1	323	1	322	8.059999999999999e-186	579
NP_006335.2	pnCAK6437751.1	0.668	287	94	0	1	287	1	283	1.836e-124	400
NP_006369.3	pnCAK6434165.1	0.746	860	216	0	3	862	1	852	0.0	1305
NP_006370.1	pnCAK6434592.1	0.968	751	24	0	1	751	1	751	0.0	1528
NP_006429.2	pnCAK6438845.1	0.902	277	27	0	1	277	1	277	5.3510000000000005e-168	525
NP_006489.1	pnCAK6443906.1	0.408	125	71	0	5	125	5	129	2.413e-27	111
NP_006490.3	pnCAK6442247.1	0.807	358	69	0	2	359	1	356	4.0230000000000004e-191	597
NP_006498.1	pnCAK6435248.1	0.429	169	94	0	1	165	5	173	9.041999999999999e-39	146
NP_006565.2	pnCAK6435948.1	0.65	539	175	0	1	539	1	501	1.584e-191	608
NP_006679.1	pnCAK6438243.1	0.98	258	5	0	1	258	1	258	1.863e-163	511
NP_009124.2	pnCAK6445820.1	0.913	324	28	0	1	324	1	324	1.66e-205	636
NP_033665.1	pnCAK6437952.1	0.598	162	63	0	1	162	1	158	3.2289999999999996e-54	200
NP_036533.2	pnCAK6444051.1	0.852	1843	272	0	1	1838	1	1843	0.0	3226
NP_036563.1	pnCAK6434588.1	0.923	775	60	0	1	775	1	775	0.0	1520
NP_037384.1	pnCAK6434405.1	0.639	186	58	0	3	188	4	166	6.2460000000000005e-71	240
NP_037400.1	pnCAK6437229.1	0.576	137	58	0	1	137	1	137	5.83e-40	148
NP_037401.1	pnCAK6443697.1	0.393	149	87	0	42	186	46	194	3.0760000000000004e-31	126
NP_037504.1	pnCAK6432400.1	0.994	184	1	0	1	184	1	184	4.284e-119	379
NP_054900.2	pnCAK6435127.1	0.982	172	3	0	1	172	1	172	4.026e-111	355
NP_055072.3	pnCAK6445187.1	0.516	151	71	0	244	394	120	267	6.176e-45	174
NP_055173.1	pnCAK6443722.1	0.692	218	67	0	1	218	1	218	5.314e-104	337
NP_055469.3	pnCAK6440858.1	0.889	442	49	0	1	442	1	439	1.021e-222	692
NP_055918.2	pnCAK6435583.1	0.917	1947	160	0	1	1925	1	1947	0.0	3602
NP_056208.2	pnCAK6433070.1	0.623	310	116	0	1	310	1	310	1.962e-92	309
NP_056460.1	pnCAK6448683.1	0.843	243	37	0	1	243	1	237	2.356e-130	415
NP_056652.1	pnCAK6440817.1	0.546	247	109	0	33	273	53	299	2.762e-82	278
NP_057075.1	pnCAK6440729.1	0.739	246	64	0	1	245	1	246	1.528e-118	381
NP_057268.1	pnCAK6443718.1	0.617	237	90	0	1	237	1	237	1.488e-89	297
NP_057326.2	pnCAK6432939.1	0.563	266	114	0	1	261	1	266	4.984e-60	213
NP_057593.3	pnCAK6443692.1	0.719	227	64	0	1	227	1	227	2.1579999999999998e-103	336
NP_057595.2	pnCAK6443690.1	0.676	269	87	0	1	269	1	269	3.643e-114	370
NP_059984.3	pnCAK6450069.1	0.963	1872	69	0	1	1871	1	1872	0.0	3708
NP_060259.4	pnCAK6435368.1	0.878	834	102	0	1	833	14	847	0.0	1532
NP_060363.2	pnCAK6436182.1	0.913	843	73	0	1	843	1	841	0.0	1580
NP_060876.5	pnCAK6441747.1	0.689	1144	351	0	4264	5407	28	1158	0.0	1662
NP_064514.1	pnCAK6437229.1	0.521	138	66	0	1	138	1	138	4.0190000000000004e-36	137
NP_064548.1	pnCAK6435516.1	0.864	782	105	0	1	782	1	770	0.0	1409
NP_064595.2	pnCAK6442429.1	0.808	824	158	0	14	837	2	823	0.0	1364
NP_065138.2	pnCAK6438377.1	0.88	500	60	0	1	500	1	500	8.769e-300	918
NP_065841.1	pnCAK6441745.1	0.458	554	274	0	1	554	1	507	1.122e-93	324
NP_065847.1	pnCAK6444448.1	0.915	1033	87	0	1	1030	1	1033	0.0	1934
NP_065909.1	pnCAK6432263.1	0.876	1073	125	0	1	1011	1	1073	0.0	1920
NP_065962.1	pnCAK6434336.1	0.973	1894	51	0	1	1894	1	1893	0.0	3820
NP_066978.1	pnCAK6445187.1	0.516	149	70	0	236	384	124	269	1.785e-46	179
NP_067048.4	pnCAK6433106.1	0.33	136	73	0	7	116	8	143	4.362e-06	53
NP_068591.2	pnCAK6447691.1	0.347	495	311	0	9	486	15	509	6.003e-76	271
NP_071762.2	pnCAK6439503.1	0.832	762	128	0	1	761	1	762	0.0	1288
NP_072092.2	pnCAK6443689.1	0.622	244	74	0	1	198	1	244	3.041e-87	288
NP_076932.1	pnCAK6434833.1	0.805	271	52	0	1	271	1	267	1.316e-140	446
NP_079242.2	pnCAK6432263.1	0.947	476	25	0	1	476	1	476	1.055e-309	945
NP_079455.3	pnCAK6439687.1	0.969	1894	59	0	1	1894	79	1971	0.0	3793
NP_112175.2	pnCAK6439367.1	0.82	967	167	0	3	930	3	969	0.0	1559
NP_112207.1	pnCAK6444114.1	0.736	315	64	0	5	246	4	318	1.564e-144	456
NP_112230.1	pnCAK6438581.1	0.747	281	71	0	1	281	1	281	9.544999999999999e-133	424
NP_114114.2	pnCAK6446299.1	0.854	334	48	0	1	330	1	334	3.5620000000000006e-184	575
NP_114115.2	pnCAK6449437.1	0.9	340	33	0	1	328	1	340	5.4e-192	597
NP_114116.3	pnCAK6443894.1	0.71	269	76	0	17	278	2	270	2.386e-117	379
NP_114117.1	pnCAK6433289.1	0.968	289	9	0	1	289	11	299	1.206e-186	580
NP_114433.1	pnCAK6439333.1	0.727	158	42	0	1	158	1	154	1.8480000000000002e-76	254
NP_115484.2	pnCAK6445608.1	0.873	888	110	0	1	888	1	867	0.0	1575
NP_115618.3	pnCAK6447837.1	0.958	1883	79	0	14	1896	11	1893	0.0	3708
NP_116201.7	pnCAK6432802.1	0.903	530	51	0	1	529	1	530	3.19e-321	982
NP_149092.2	pnCAK6449650.1	0.789	313	66	0	23	335	1	313	5.8889999999999995e-167	526
NP_443138.2	pnCAK6443898.1	0.856	867	118	0	1	820	1	867	0.0	1474
NP_525126.2	pnCAK6443721.1	0.66	199	66	0	1	199	1	196	1.371e-82	275
NP_569057.1	pnCAK6447772.1	0.948	742	39	0	1	742	1	742	0.0	1369
NP_569708.1	pnCAK6443719.1	0.558	213	93	0	1	213	1	212	6.843e-80	267
NP_612154.2	pnCAK6441747.1	0.671	1158	368	0	1	1120	1	1158	0.0	1652
NP_612210.4	pnCAK6443694.1	0.588	264	105	0	1	264	1	257	7.619e-90	299
NP_620354.1	pnCAK6435248.1	0.678	173	55	0	1	173	1	172	6.12e-77	257
NP_620355.1	pnCAK6435248.1	0.678	173	55	0	1	173	1	172	6.12e-77	257
NP_659403.4	pnCAK6434032.1	0.827	2179	377	0	1	2179	1	2179	0.0	3791
NP_665875.1	pnCAK6435160.1	0.582	314	131	0	192	505	6	319	1.917e-111	374
NP_665876.1	pnCAK6435160.1	0.582	314	131	0	192	505	6	319	1.917e-111	374
NP_689886.3	pnCAK6441745.1	0.477	537	265	0	1	537	1	507	5.834e-98	336
NP_689955.1	pnCAK6444517.1	0.723	579	158	0	1	579	1	573	2.926e-269	835
NP_689967.2	pnCAK6434584.1	0.947	777	41	0	1	777	1	777	0.0	1533
NP_699203.1	pnCAK6438581.1	0.747	281	71	0	1	281	1	281	9.544999999999999e-133	424
NP_705869.1	pnCAK6432263.1	0.887	1073	113	0	1	998	1	1073	0.0	1930
NP_705870.1	pnCAK6432263.1	0.904	1073	98	0	1	1017	1	1073	0.0	1980
NP_705871.1	pnCAK6432263.1	0.952	1073	51	0	1	1073	1	1073	0.0	2107
NP_705872.1	pnCAK6432263.1	0.905	600	55	0	1	581	1	600	0.0	1130
NP_758957.2	pnCAK6440730.1	0.765	247	57	0	1	245	1	247	3.663e-114	368
NP_775628.1	pnCAK6440817.1	0.8	291	56	0	9	288	9	299	1.6020000000000002e-160	504
NP_775806.2	pnCAK6435176.1	0.61	553	215	0	1	553	1	553	3.642e-200	635
NP_775890.2	pnCAK6436779.1	0.825	447	78	0	2	445	4	450	4.184e-260	801
NP_778230.1	pnCAK6432613.1	0.702	467	136	0	1	459	1	467	6.751e-204	641
NP_848635.2	pnCAK6443053.1	0.867	332	44	0	1	332	1	332	7.501999999999999e-187	583
NP_852100.3	pnCAK6444114.1	0.901	315	31	0	5	319	4	318	1.5269999999999999e-187	584
NP_861440.2	pnCAK6434336.1	0.95	469	23	0	1	469	1	468	6.18e-299	917
NP_872292.1	pnCAK6443894.1	0.71	269	76	0	17	278	2	270	2.386e-117	379
NP_872334.2	pnCAK6448636.1	0.907	291	27	0	1	287	1	291	4.229e-164	514
NP_872425.2	pnCAK6436779.1	0.825	447	78	0	2	445	4	450	4.184e-260	801
NP_878910.1	pnCAK6437751.1	0.623	311	106	0	1	311	1	283	7.349000000000001e-121	391
NP_919429.2	pnCAK6443719.1	0.597	149	59	0	50	198	65	212	7.96e-56	197
NP_919430.1	pnCAK6443718.1	0.615	138	52	0	28	165	101	237	4.425e-55	193
NP_919432.1	pnCAK6443719.1	0.637	135	48	0	70	204	79	212	6.780000000000001e-55	195
NP_922938.1	pnCAK6443689.1	0.754	244	60	0	1	244	1	244	1.137e-114	370
