rfXP_032991027.1	mlXP_014304353.1	0.000E+00	96.500	534	1	534	1	534
paXP_006913566.1	pvXP_011385801.1	3.111E-177	96.700	266	1	266	1	266
moXP_036134144.1	moXP_036134143.1	0.000E+00	97.400	1843	1	1843	1	1843
pgXP_039734343.1	raXP_016000103.2	0.000E+00	96.200	870	1	870	1	870
pgXP_039734343.1	mlXP_014304353.1	0.000E+00	95.800	534	1	534	1	534
phXP_045683627.1	ajXP_037010208.2	0.000E+00	97.200	834	1	834	1	834
pkXP_036312244.1	pkXP_036312244.1	1.607E-132	98.700	196	1	196	1	196
pvXP_023390066.1	pvXP_023390066.1	0.000E+00	97.200	798	1	798	1	798
paXP_006924528.1	pgXP_039710292.1	1.069E-163	97.100	245	1	245	49	293
pdXP_028362872.1	rfXP_032961222.1	1.367E-190	95.700	289	1	289	14	302
paXP_006914940.1	pvXP_011373638.1	2.661E-273	97.800	401	1	401	1	401
paXP_006914940.1	pgXP_039693538.1	2.661E-273	97.800	401	1	401	145	545
pgXP_039703322.1	pvXP_023385699.1	8.071E-63	98.800	97	17	113	12	108
efXP_008138628.2	efXP_008138628.2	3.949E-125	97.100	189	1	189	1	189
efXP_054565621.1	efXP_054565619.1	4.009E-192	98.700	281	1	281	1	281
efXP_054574499.1	efXP_054574501.1	9.590E-183	97.600	271	1	271	1	271
enKAK1345050.1	enKAK1345050.1	0.000E+00	99.800	555	1	555	1	555
mbXP_014404281.1	efXP_054572231.1	0.000E+00	97.600	581	1	581	1	581
sbXP_066129620.1	sbXP_066129620.1	0.000E+00	96.400	873	1	873	1	873
drXP_045046112.2	drXP_024409532.2	4.127E-190	98.400	279	1	279	1	279
drXP_024435365.2	drXP_024435365.2	1.366E-188	99.600	273	1	273	1	273
drXP_053781464.1	drXP_053781472.1	0.000E+00	96.500	869	1	869	1	869
drXP_053781464.1	pdXP_035877339.1	0.000E+00	95.100	567	1	567	1	567
pgXP_039708110.1	raXP_015978394.2	0.000E+00	96.000	554	1	554	1	554
phXP_045710302.1	phXP_045710302.1	3.171E-163	95.800	248	1	248	1	248
pnCAK6447837.1	sbXP_066103320.1	0.000E+00	95.000	1893	1	1893	106	1998
sbXP_066099768.1	sbXP_066099768.1	2.774E-173	95.200	265	1	265	1	265
sbXP_066129622.1	sbXP_066129620.1	0.000E+00	96.400	873	1	873	1	873
ajXP_053516658.1	ajXP_053516657.1	6.883E-166	98.200	245	1	245	1	245
drXP_045055666.2	drXP_045055663.2	0.000E+00	96.900	2131	1	2131	1	2131
raXP_016005292.2	pvXP_011373638.1	3.030E-262	95.300	401	145	545	1	401
rfXP_032954632.1	sbXP_066118416.1	0.000E+00	96.300	1893	1	1893	1	1893
rfXP_032954632.1	mdXP_059567795.1	5.204E-279	95.200	456	1	456	1	456
ajXP_037023778.2	ajXP_037023778.2	9.403E-90	97.400	137	1	137	1	137
pkXP_045428126.1	pnCAK6438581.1	2.048E-185	95.800	281	1	281	1	281
pkXP_036284928.1	pkXP_036284928.1	5.477E-130	100.000	186	1	186	1	186
pkXP_036314041.1	drXP_024422799.2	0.000E+00	95.300	556	1	555	1	556
enKAK1329155.1	enKAK1329155.1	7.171E-66	95.400	105	1	105	1	105
enKAK1329155.1	moXP_036128861.1	9.833E-09	100.000	20	81	100	70	89
enKAK1331603.1	enKAK1331603.1	5.632E-250	100.000	357	1	357	1	357
mlXP_023609282.1	sbXP_066118416.1	0.000E+00	96.000	1900	1	1900	1	1893
mlXP_023609282.1	mdXP_059567795.1	1.269E-286	97.300	456	1	456	1	456
paXP_024894255.1	paXP_024894251.1	8.493E-112	100.000	158	1	158	1	158
paXP_024894255.1	paXP_015450830.1	8.493E-112	100.000	158	1	158	62	219
paXP_024900587.1	pgXP_039693759.1	0.000E+00	98.800	748	1	748	1	748
pdXP_035888113.1	mlXP_014304353.1	0.000E+00	96.600	534	1	534	1	534
pgXP_039734341.1	raXP_016000103.2	0.000E+00	96.200	870	1	870	1	870
pgXP_039734341.1	mlXP_014304353.1	0.000E+00	95.800	534	1	534	1	534
phXP_045683625.1	ajXP_037010208.2	0.000E+00	97.200	834	1	834	1	834
ajXP_037023753.2	ajXP_037023753.2	2.108E-145	100.000	209	1	209	1	209
ajXP_053523476.1	drXP_045041570.2	2.035E-90	97.400	138	1	138	1	138
ajXP_053523476.1	pdXP_028386140.2	2.545E-89	96.500	138	1	138	14	151
ajXP_037013913.1	ajXP_037013908.1	2.197E-190	98.500	279	1	279	1	279
drXP_053775509.1	drXP_053775506.1	0.000E+00	95.500	824	1	824	1	824
raXP_016021769.2	raXP_016021770.2	0.000E+00	98.200	759	1	759	1	759
rfXP_032979784.1	rfXP_032979786.1	0.000E+00	99.000	2179	1	2179	1	2179
rfXP_032979784.1	rfXP_032979790.1	0.000E+00	100.000	699	1481	2179	17	715
drXP_053770598.1	drXP_053770598.1	0.000E+00	97.100	956	1	956	1	956
raXP_016018718.1	raXP_016018721.1	0.000E+00	95.200	1073	1	1073	1	1054
rfXP_032956858.1	rfXP_032956854.1	0.000E+00	98.700	834	1	834	60	893
sbXP_066099890.1	sbXP_066099890.1	2.818E-93	99.300	139	1	139	1	139
sbXP_066129621.1	sbXP_066129620.1	0.000E+00	96.400	873	1	873	1	873
pgXP_039722999.1	paXP_006905062.1	1.914E-218	96.700	326	1	326	1	326
pgXP_039722999.1	pvXP_023380581.1	3.793E-186	97.700	277	50	326	61	337
phXP_045680492.1	phXP_045680492.1	0.000E+00	96.300	809	1	809	1	809
pnCAK6449137.1	pnCAK6449137.1	0.000E+00	100.000	457	1	457	1	457
pnCAK6449137.1	efXP_008158071.1	1.653E-306	95.300	462	1	457	1	462
pvXP_011355851.1	pgXP_039710295.1	4.700E-162	96.300	245	1	245	1	244
sbXP_066129620.1	sbXP_066129620.1	0.000E+00	96.400	873	1	873	1	873
ajXP_053513197.1	pdXP_035876168.1	0.000E+00	100.000	1073	1	1073	1	1073
ajXP_053513197.1	paXP_006915922.1	0.000E+00	97.900	1073	1	1073	1	1071
drXP_053775811.1	drXP_053775805.1	0.000E+00	97.400	1845	1	1845	10	1854
enKAK1345590.1	drXP_024431579.2	1.471E-168	96.100	255	1	255	1	255
enKAK1345590.1	mbXP_014384426.1	1.651E-88	100.000	131	125	255	1	131
mbXP_005859726.1	mbXP_005859726.1	6.257E-165	97.700	245	1	245	1	245
mbXP_014384137.1	mbXP_005880647.2	0.000E+00	97.300	639	1	639	1	639
mbXP_014384137.1	mdXP_059531509.1	0.000E+00	97.000	586	1	586	1	586
mbXP_014384137.1	efXP_027987498.1	0.000E+00	96.500	584	3	586	3	586
ajXP_037016141.2	ajXP_053517727.1	0.000E+00	97.400	1844	1	1844	1	1844
drXP_053773539.1	mdXP_059536429.1	0.000E+00	95.600	1872	1	1872	1	1872
mbXP_014399298.1	mbXP_005871411.1	1.035E-180	97.000	270	1	270	1	270
mbXP_005886037.1	mlXP_023616311.1	6.162E-219	97.900	322	1	322	25	346
mbXP_005886037.1	pkXP_036264260.1	1.219E-212	95.600	322	1	322	1	322
mbXP_005886037.1	mdXP_059522628.1	2.849E-211	95.000	322	1	322	1	313
mdXP_059566903.1	mdXP_059566903.1	0.000E+00	99.000	3315	1	3315	1	3315
raXP_036080689.1	raXP_036080689.1	0.000E+00	96.500	820	1	820	1	820
rfXP_032972222.1	rfXP_032972225.1	0.000E+00	97.300	1842	1	1842	1	1842
sbXP_066095282.1	enKAK1334945.1	0.000E+00	96.100	723	29	751	33	755
drXP_024411100.1	drXP_024411100.1	2.353E-220	95.700	333	1	333	1	333
pvXP_023390618.1	pvXP_023390618.1	4.430E-183	98.700	268	1	268	1	268
sbXP_066109242.1	sbXP_066109242.1	1.483E-135	100.000	195	1	195	1	195
pvXP_023388578.1	pvXP_023388578.1	3.148E-95	98.000	144	1	144	1	144
pvXP_023388578.1	pgXP_039734960.1	3.726E-90	97.900	137	4	140	51	187
pvXP_011379003.1	raXP_036087255.1	6.547E-312	99.600	447	1	447	1	447
raXP_016011218.2	raXP_036085995.1	0.000E+00	96.900	518	1	518	1	518
rfXP_032972232.1	rfXP_032972225.1	0.000E+00	97.300	1842	1	1842	1	1842
ajXP_036982883.2	rfXP_032961222.1	2.917E-193	95.700	293	7	299	10	302
raXP_015984376.2	raXP_015984376.2	5.853E-138	100.000	198	1	198	1	198
rfXP_032981035.1	rfXP_032981035.1	5.097E-257	98.600	374	1	374	1	374
sbXP_066118416.1	sbXP_066118416.1	0.000E+00	98.100	1893	1	1893	1	1893
sbXP_066118416.1	mdXP_059567795.1	4.028E-283	96.300	456	1	456	1	456
phXP_045691889.1	phXP_045691889.1	2.082E-198	97.200	295	1	295	1	295
phXP_045684414.1	pdXP_035884132.1	1.221E-252	97.100	374	1	374	1	374
pkXP_036289987.1	pkXP_036289987.1	0.000E+00	99.000	2179	1	2179	1	2179
pkXP_036289987.1	pkXP_036289988.1	0.000E+00	100.000	699	1481	2179	17	715
sbXP_066136196.1	sbXP_066136196.1	0.000E+00	97.000	558	1	558	1	558
raXP_036080689.1	raXP_036080689.1	0.000E+00	96.500	820	1	820	1	820
raXP_036086192.1	enKAK1334945.1	0.000E+00	96.600	723	29	751	33	755
rfXP_032974539.1	rfXP_032974539.1	2.436E-197	99.100	287	1	287	1	287
sbXP_066092427.1	sbXP_066092424.1	2.736E-189	98.000	279	1	279	1	279
sbXP_066117940.1	sbXP_066117939.1	0.000E+00	97.200	773	10	782	19	791
pdXP_028384668.1	pdXP_028384665.1	4.234E-198	98.500	290	1	290	1	290
pgXP_039731403.1	pgXP_039731320.1	0.000E+00	99.900	715	1	715	1	715
pgXP_039731403.1	paXP_006918419.1	0.000E+00	99.300	699	17	715	1480	2178
pgXP_039731403.1	raXP_036095294.1	0.000E+00	95.500	715	1	715	1	715
pkXP_036306264.2	pkXP_036306267.2	6.567E-184	95.100	281	1	281	1	272
pgXP_039730225.1	pgXP_039730225.1	7.103E-144	99.500	210	1	210	1	210
pgXP_039730225.1	pvXP_023389802.1	3.512E-110	100.000	161	1	161	1	161
pgXP_039730225.1	paXP_024899130.1	6.760E-71	100.000	104	58	161	19	122
phXP_045712487.1	pdXP_028373701.1	0.000E+00	96.900	749	1	747	1	749
pkXP_036285987.1	pkXP_036285987.1	0.000E+00	97.200	1840	1	1840	1	1840
raXP_016020455.2	paXP_006915922.1	0.000E+00	99.700	1073	1	1073	1	1071
raXP_016020455.2	pdXP_035876168.1	0.000E+00	98.100	1073	1	1073	1	1073
sbXP_066107902.1	sbXP_066107902.1	5.299E-188	98.700	275	1	275	1	275
pnCAK6434585.1	mdXP_059568158.1	0.000E+00	98.600	772	1	772	1	772
moXP_036097991.1	moXP_036097991.1	5.531E-99	98.800	148	1	148	1	148
paXP_006925048.1	pvXP_011358304.1	1.116E-244	98.900	355	1	355	1	355
paXP_015448952.1	paXP_015448952.1	4.270E-178	97.700	264	1	264	1	264
paXP_015448952.1	pvXP_023380689.1	1.128E-112	99.400	169	23	191	28	196
paXP_015448952.1	pgXP_039714347.1	1.045E-89	97.100	141	51	191	47	181
pdXP_035875484.1	drXP_053775506.1	0.000E+00	95.000	824	1	824	1	824
pgXP_039730211.1	pgXP_039730215.1	5.025E-300	100.000	412	69	480	1	412
pgXP_039730211.1	paXP_006914750.1	3.002E-123	95.800	197	1	197	1	197
raXP_036089972.1	raXP_016000103.2	0.000E+00	97.400	870	1	870	1	870
rfXP_032956856.1	rfXP_032956854.1	0.000E+00	98.700	834	1	834	60	893
sbXP_066101786.1	sbXP_066101786.1	0.000E+00	96.200	546	1	546	1	546
sbXP_066109533.1	sbXP_066109533.1	2.267E-224	99.400	324	1	324	1	324
sbXP_066089334.1	sbXP_066089334.1	0.000E+00	96.500	529	1	529	1	529
mlXP_023613071.1	mlXP_023613071.1	0.000E+00	100.000	964	1	964	1	964
mlXP_023613071.1	paXP_024907936.1	0.000E+00	96.900	977	1	964	1	977
paXP_024904419.1	paXP_024904419.1	6.868E-149	100.000	206	1	206	1	206
pdXP_028370254.1	pdXP_028370256.1	2.865E-122	100.000	175	1	175	1	175
pdXP_035877334.1	pdXP_035877339.1	0.000E+00	98.100	567	1	567	1	567
pgXP_039693759.1	pgXP_039693759.1	0.000E+00	99.000	748	1	748	1	748
pdXP_028368606.1	pdXP_028368606.1	2.008E-163	96.900	245	1	245	1	245
pdXP_035875223.1	pdXP_035875223.1	2.026E-91	99.600	136	1	136	1	136
pdXP_028361706.1	ajXP_053526079.1	0.000E+00	95.500	1073	1	1073	1	1073
raXP_036075601.1	pgXP_039693759.1	0.000E+00	96.900	748	1	748	1	748
sbXP_066098909.1	sbXP_066098909.1	3.661E-165	97.100	247	1	247	1	247
sbXP_066118416.1	sbXP_066118416.1	0.000E+00	98.100	1893	1	1893	1	1893
sbXP_066118416.1	mdXP_059567795.1	4.028E-283	96.300	456	1	456	1	456
efXP_054584424.1	mmXP_036158163.1	0.000E+00	97.400	834	1	834	109	942
efXP_054584424.1	pkXP_045443211.1	0.000E+00	96.200	834	1	834	104	937
efXP_054584424.1	enKAK1332781.1	4.462E-298	100.000	431	1	431	1	431
mbXP_005871835.1	mmXP_036193287.1	1.534E-162	95.500	248	1	248	1	248
mbXP_005871400.1	mbXP_005871400.1	5.520E-166	97.500	247	1	247	1	247
mdXP_059517102.1	efXP_054584719.1	0.000E+00	96.700	840	1	840	1	840
mlXP_023601812.1	mbXP_005870453.1	2.590E-166	96.300	251	1	251	6	256
efXP_054565621.1	efXP_054565619.1	4.009E-192	98.700	281	1	281	1	281
enKAK1342222.1	enKAK1342222.1	0.000E+00	96.200	1011	1	1011	1	1011
mlXP_006108132.3	mlXP_006108132.3	1.736E-206	95.000	315	1	315	1	315
drXP_053767971.1	mlXP_014304353.1	0.000E+00	95.700	534	1	532	1	534
drXP_053781989.1	drXP_053781992.1	0.000E+00	96.400	818	1	818	1	818
efXP_054574500.1	efXP_054574501.1	9.590E-183	97.600	271	1	271	1	271
mbXP_014392235.1	mlXP_006091284.1	1.559E-318	100.000	451	1	451	1	451
mbXP_014392235.1	pnCAK6436779.1	4.508E-303	96.400	451	1	451	1	451
mbXP_014392235.1	sbXP_066099835.1	4.718E-297	95.000	450	1	450	1	450
drXP_045053623.2	drXP_053781472.1	0.000E+00	96.600	856	1	856	14	869
drXP_045053623.2	pdXP_035877339.1	0.000E+00	95.500	554	1	554	14	567
efXP_054568948.1	efXP_054568949.1	1.226E-244	98.400	357	1	357	1	357
mbXP_014404671.1	mbXP_014404671.1	0.000E+00	97.300	1430	1	1430	1	1430
mlXP_006107956.1	efXP_054568950.1	1.773E-209	95.900	316	1	316	1	316
mmXP_036189367.1	efXP_054585911.1	0.000E+00	95.700	708	29	736	5	712
mmXP_036189367.1	mbXP_014394461.1	0.000E+00	98.100	517	1	517	106	622
pdXP_035876117.1	phXP_045703969.1	3.791E-210	97.800	310	1	310	18	327
pdXP_035876117.1	ajXP_053513406.1	4.328E-169	100.000	245	66	310	1	245
pdXP_035875667.1	pdXP_035875665.1	0.000E+00	97.200	1842	1	1842	1	1842
phXP_045698257.1	phXP_045698257.1	2.143E-182	98.400	268	1	268	1	268
pkXP_045435582.1	pkXP_045435582.1	0.000E+00	96.100	2120	1	2120	1	2120
mmXP_036210453.1	efXP_054568950.1	6.255E-209	95.700	316	1	316	1	316
moXP_036135061.1	moXP_036135061.1	0.000E+00	96.100	2292	1	2292	1	2292
pdXP_035886265.1	pdXP_035886264.1	0.000E+00	96.400	2132	1	2132	1	2132
phXP_045691890.1	phXP_045691889.1	1.323E-188	97.700	279	1	279	17	295
phXP_045695713.1	phXP_045695713.1	1.087E-148	100.000	209	1	209	1	209
phXP_045695713.1	drXP_053775451.1	4.785E-137	95.600	210	1	208	1	210
moXP_036108098.1	moXP_036108094.1	1.289E-179	96.500	270	1	270	44	313
paXP_006914731.1	paXP_006914731.1	1.488E-140	99.700	205	1	205	1	205
pdXP_028373701.1	pdXP_028373701.1	0.000E+00	98.700	749	1	749	1	749
pgXP_039706625.1	raXP_036087255.1	2.046E-313	100.000	447	1	447	1	447
phXP_045680762.1	phXP_045680762.1	0.000E+00	98.400	817	1	817	1	817
rfXP_032971456.1	rfXP_032971455.1	2.395E-167	95.900	254	1	254	1	254
rfXP_032943112.1	rfXP_032943113.1	0.000E+00	97.700	518	1	518	1	518
rfXP_032944826.1	mdXP_059568158.1	0.000E+00	98.600	772	1	772	1	772
ajXP_036988548.2	ajXP_036988547.2	0.000E+00	98.100	759	1	759	30	788
ajXP_036984954.2	mdXP_059568158.1	0.000E+00	98.200	772	1	772	1	772
pvXP_023381201.1	pvXP_023381201.1	0.000E+00	97.600	1496	1	1496	1	1496
raXP_036084766.1	paXP_006913870.1	0.000E+00	95.900	572	1	572	1	572
rfXP_032986648.1	rfXP_032986648.1	2.635E-168	96.300	254	1	254	1	254
sbXP_066113622.1	sbXP_066113625.1	0.000E+00	96.400	855	1	855	1	855
sbXP_066113622.1	sbXP_066113627.1	0.000E+00	97.900	554	1	554	1	554
mmXP_036189372.1	efXP_054585911.1	0.000E+00	95.700	708	29	736	5	712
mmXP_036189372.1	mbXP_014394461.1	0.000E+00	98.100	517	1	517	106	622
moXP_036098123.1	moXP_036098123.1	0.000E+00	100.000	461	1	461	1	461
paXP_006906895.1	paXP_006906895.1	1.626E-156	99.500	228	1	228	1	228
paXP_006906895.1	pgXP_039730230.1	4.421E-140	99.200	206	1	206	1	206
pgXP_039735431.1	pgXP_039735433.1	0.000E+00	96.700	820	1	820	1	820
pgXP_039735431.1	pvXP_011384389.1	0.000E+00	96.000	615	16	630	1	613
raXP_015976821.1	raXP_015976821.1	8.867E-152	100.000	212	1	212	1	212
raXP_016021769.2	raXP_016021770.2	0.000E+00	98.200	759	1	759	1	759
rfXP_032961225.1	rfXP_032961222.1	1.465E-194	97.300	289	1	289	14	302
rfXP_032991359.1	rfXP_032991359.1	0.000E+00	97.500	1577	1	1577	1	1577
mdXP_059558498.1	mbXP_014403371.1	2.196E-96	100.000	146	142	287	28	173
mdXP_059558498.1	mbXP_014384426.1	3.814E-80	95.200	131	157	287	1	131
mmXP_036154941.1	mmXP_036154941.1	3.596E-75	99.600	113	1	113	1	113
pnCAK6444170.1	pdXP_035876168.1	0.000E+00	99.400	1073	1	1073	1	1073
pnCAK6444170.1	paXP_006915922.1	0.000E+00	97.000	1073	1	1073	1	1071
enKAK1341403.1	enKAK1341403.1	1.514E-141	98.200	210	1	210	1	210
mdXP_059567794.1	sbXP_066118416.1	0.000E+00	96.600	1893	1	1893	1	1893
mdXP_059567794.1	mdXP_059567795.1	3.637E-288	97.700	456	1	456	1	456
pdXP_035885930.1	pdXP_035885930.1	0.000E+00	98.400	3122	1	3122	1	3122
pgXP_039741999.1	paXP_006925049.1	4.591E-222	98.800	323	1	323	1	323
pgXP_039741999.1	pgXP_039742000.1	1.873E-148	98.900	221	1	221	1	221
phXP_045676979.1	phXP_045676979.1	0.000E+00	99.300	3881	1	3881	1	3881
pvXP_011373638.1	pvXP_011373638.1	1.139E-274	98.200	401	1	401	1	401
pvXP_011373638.1	pgXP_039693538.1	1.139E-274	98.200	401	1	401	145	545
raXP_015995125.2	phXP_045692925.1	2.322E-168	95.100	258	1	258	1	258
rfXP_032972007.1	rfXP_032972007.1	3.111E-177	96.700	266	1	266	1	266
rfXP_032974542.1	rfXP_032974539.1	2.436E-197	99.100	287	1	287	1	287
sbXP_066095382.1	pvXP_011362675.1	0.000E+00	95.200	775	1	775	1	775
ajXP_037021717.2	sbXP_066118416.1	0.000E+00	96.000	1893	1	1893	1	1893
mbXP_014400715.1	mmXP_036207732.1	0.000E+00	97.400	1093	1	1067	1	1093
mlXP_006091284.1	mlXP_006091284.1	0.000E+00	100.000	451	1	451	1	451
mlXP_006091284.1	pnCAK6436779.1	3.365E-300	95.700	451	1	451	1	451
moXP_036118318.1	moXP_036118318.1	2.609E-121	100.000	175	1	175	1	175
rfXP_032972231.1	rfXP_032972225.1	0.000E+00	97.300	1842	1	1842	1	1842
ajXP_037016140.2	ajXP_053517727.1	0.000E+00	97.400	1844	1	1844	1	1844
enKAK1332890.1	enKAK1332890.1	1.364E-251	98.800	365	1	365	1	365
ajXP_037016143.2	ajXP_053517727.1	0.000E+00	97.400	1844	1	1844	1	1844
efXP_054583256.1	mbXP_005869664.1	0.000E+00	95.800	2178	1	2178	1	2178
efXP_054583256.1	mbXP_014397861.1	0.000E+00	96.900	699	1480	2178	17	715
moXP_036116823.1	moXP_036116823.1	0.000E+00	98.900	2177	1	2177	1	2177
pgXP_039731127.1	paXP_006918419.1	0.000E+00	97.700	2178	1	2178	1	2178
pgXP_039731127.1	pgXP_039731320.1	0.000E+00	100.000	699	1480	2178	17	715
pgXP_039731127.1	raXP_036095294.1	0.000E+00	95.700	699	1480	2178	17	715
pvXP_023393683.1	pvXP_023393683.1	1.928E-186	99.300	271	1	271	1	271
pvXP_023393683.1	paXP_006911767.1	7.377E-128	99.000	191	1	191	1	191
mdXP_059543631.1	mmXP_036207732.1	0.000E+00	100.000	1093	1	1093	1	1093
mdXP_059543631.1	raXP_016014858.2	0.000E+00	98.100	1093	1	1093	36	1128
moXP_036122825.1	moXP_036122824.1	0.000E+00	96.800	2128	1	2128	1	2128
pgXP_039734168.1	mdXP_059568158.1	0.000E+00	98.900	772	1	772	1	772
phXP_045691891.1	phXP_045691889.1	1.323E-188	97.700	279	1	279	17	295
mmXP_036184227.1	mdXP_059568158.1	0.000E+00	100.000	772	1	772	1	772
paXP_024894254.1	paXP_024894251.1	8.493E-112	100.000	158	1	158	1	158
paXP_024894254.1	paXP_015450830.1	8.493E-112	100.000	158	1	158	62	219
paXP_024906107.1	paXP_024906107.1	0.000E+00	98.300	843	1	843	1	843
pgXP_039735431.1	pgXP_039735433.1	0.000E+00	96.700	820	1	820	1	820
pgXP_039735431.1	pvXP_011384389.1	0.000E+00	96.000	615	16	630	1	613
pgXP_039741999.1	paXP_006925049.1	4.591E-222	98.800	323	1	323	1	323
pgXP_039741999.1	pgXP_039742000.1	1.873E-148	98.900	221	1	221	1	221
pvXP_023390509.1	pvXP_023390509.1	0.000E+00	96.500	510	1	510	1	510
raXP_036093657.1	raXP_036093657.1	0.000E+00	97.400	1851	1	1851	1	1851
sbXP_066110865.1	sbXP_066110865.1	0.000E+00	97.400	1843	1	1843	1	1843
ajXP_036984954.2	mdXP_059568158.1	0.000E+00	98.200	772	1	772	1	772
drXP_053770597.1	drXP_053770598.1	0.000E+00	97.100	956	1	956	1	956
efXP_054566612.1	mmXP_036201880.1	1.246E-91	97.900	139	1	139	1	139
enKAK1331603.1	enKAK1331603.1	5.632E-250	100.000	357	1	357	1	357
rfXP_032949658.1	rfXP_032949658.1	0.000E+00	96.900	927	1	927	1	927
rfXP_032979784.1	rfXP_032979786.1	0.000E+00	99.000	2179	1	2179	1	2179
rfXP_032979784.1	rfXP_032979790.1	0.000E+00	100.000	699	1481	2179	17	715
pdXP_028381226.1	mdXP_059568158.1	0.000E+00	98.400	772	1	772	1	772
pdXP_028381226.1	drXP_024414857.2	0.000E+00	95.200	772	1	772	1	771
pdXP_028381226.1	sbXP_066095794.1	0.000E+00	95.200	772	1	772	1	771
pgXP_039734169.1	mdXP_059568158.1	0.000E+00	98.900	772	1	772	1	772
phXP_045691892.1	phXP_045691889.1	1.323E-188	97.700	279	1	279	17	295
phXP_045691890.1	phXP_045691889.1	1.323E-188	97.700	279	1	279	17	295
drXP_053775805.1	drXP_053775805.1	0.000E+00	97.400	1854	1	1854	1	1854
efXP_008142870.1	efXP_008142870.1	4.977E-91	99.800	135	1	135	1	135
enKAK1329155.1	enKAK1329155.1	7.171E-66	95.400	105	1	105	1	105
enKAK1329155.1	moXP_036128861.1	9.833E-09	100.000	20	81	100	70	89
mbXP_014389813.1	mdXP_059546864.1	9.713E-163	96.600	245	1	245	61	305
rfXP_032944825.1	mdXP_059568158.1	0.000E+00	98.600	772	1	772	1	772
drXP_045059655.2	drXP_024426375.2	4.233E-116	100.000	162	1	162	1	162
drXP_053775514.1	drXP_053775506.1	0.000E+00	95.500	824	1	824	1	824
rfXP_032987934.1	rfXP_032987932.1	0.000E+00	96.900	2137	1	2137	1	2137
sbXP_066135989.1	rfXP_032961222.1	1.702E-189	95.200	289	1	289	14	302
ajXP_053512289.1	ajXP_053512289.1	0.000E+00	99.700	715	1	715	1	715
ajXP_053512289.1	ajXP_053512281.1	0.000E+00	99.900	699	17	715	1481	2179
ajXP_036984338.2	pdXP_028373701.1	0.000E+00	95.000	749	1	747	1	749
pnCAK6436315.1	pnCAK6436315.1	2.547E-165	97.500	246	1	246	1	246
pnCAK6438581.1	pnCAK6438581.1	9.378E-191	98.100	281	1	281	1	281
pvXP_011377943.1	paXP_024906107.1	0.000E+00	97.500	788	35	822	56	843
raXP_036080689.1	raXP_036080689.1	0.000E+00	96.500	820	1	820	1	820
drXP_053775811.1	drXP_053775805.1	0.000E+00	97.400	1845	1	1845	10	1854
mdXP_059515038.1	mmXP_036158163.1	0.000E+00	97.900	942	1	942	1	942
mdXP_059515038.1	enKAK1332781.1	9.610E-288	98.700	431	110	539	1	431
mmXP_036184551.1	sbXP_066118416.1	0.000E+00	96.600	1890	1	1890	4	1893
mmXP_036184551.1	mdXP_059567795.1	1.118E-285	97.600	453	1	453	4	456
rfXP_032972231.1	rfXP_032972225.1	0.000E+00	97.300	1842	1	1842	1	1842
ajXP_037023754.1	ajXP_037023754.1	3.186E-153	100.000	215	1	215	1	215
ajXP_037023754.1	phXP_045695672.1	4.498E-140	97.400	210	1	210	1	210
drXP_053775811.1	drXP_053775805.1	0.000E+00	97.400	1845	1	1845	10	1854
efXP_054575253.1	efXP_054575253.1	9.353E-130	100.000	184	1	184	1	184
enKAK1341400.1	enKAK1341400.1	6.968E-193	98.100	284	1	284	1	284
mbXP_005859339.1	mbXP_005859339.1	3.061E-91	98.100	138	1	138	1	138
mdXP_059516674.1	mdXP_059516674.1	3.928E-122	100.000	175	1	175	1	175
mdXP_059538155.1	mdXP_059538156.1	4.936E-168	100.000	234	1	234	1	234
mdXP_059538155.1	mmXP_036156491.1	3.601E-86	99.200	132	103	234	199	330
pdXP_028368880.2	pdXP_028368880.2	6.168E-288	95.300	435	1	435	1	435
pdXP_028369716.1	phXP_045698257.1	8.983E-164	96.100	248	1	248	21	268
pgXP_039710294.1	pgXP_039710295.1	8.180E-165	98.000	244	1	244	1	244
phXP_045707167.1	pdXP_035874145.1	0.000E+00	97.600	1144	1556	2699	28	1171
rfXP_032974542.1	rfXP_032974539.1	2.436E-197	99.100	287	1	287	1	287
sbXP_066092426.1	sbXP_066092424.1	2.736E-189	98.000	279	1	279	1	279
sbXP_066117941.1	sbXP_066117939.1	0.000E+00	97.200	773	4	776	19	791
ajXP_036988548.2	ajXP_036988547.2	0.000E+00	98.100	759	1	759	30	788
mmXP_036167189.1	mdXP_059537298.1	0.000E+00	96.500	1840	1	1840	1	1840
pdXP_028373378.1	pdXP_028373378.1	0.000E+00	97.700	737	1	737	1	737
ajXP_037020633.1	pdXP_035877339.1	0.000E+00	95.800	567	1	567	1	567
drXP_024426640.1	mbXP_005856937.1	3.040E-71	95.900	116	128	243	1	116
drXP_024419113.2	drXP_053781472.1	0.000E+00	96.600	856	1	856	14	869
drXP_024419113.2	pdXP_035877339.1	0.000E+00	95.500	554	1	554	14	567
enKAK1333585.1	enKAK1333585.1	0.000E+00	100.000	1390	1	1390	1	1390
ajXP_037013908.1	ajXP_037013908.1	2.197E-190	98.500	279	1	279	1	279
ajXP_037013913.1	ajXP_037013908.1	2.197E-190	98.500	279	1	279	1	279
ajXP_037020637.1	pdXP_035877339.1	0.000E+00	95.800	567	1	567	1	567
drXP_053767744.1	drXP_024409532.2	4.127E-190	98.400	279	1	279	1	279
